provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,virginbet,Virgin Bet,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Vasco da Gama,,3.05,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,virginbet,Virgin Bet,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Draw,,3.15,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,paddypower,Paddy Power,2026-07-22T09:45:13Z,True,h2h,2026-07-22T09:45:13Z,True,Independiente Medellín,,2.2,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,paddypower,Paddy Power,2026-07-22T09:45:13Z,True,h2h,2026-07-22T09:45:13Z,True,Vasco da Gama,,3.1,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,paddypower,Paddy Power,2026-07-22T09:45:13Z,True,h2h,2026-07-22T09:45:13Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,skybet,Sky Bet,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Independiente Medellín,,2.15,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,skybet,Sky Bet,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Vasco da Gama,,3.0,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,skybet,Sky Bet,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Draw,,3.1,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,coral,Coral,2026-07-22T09:46:10Z,True,h2h,2026-07-22T09:46:10Z,True,Independiente Medellín,,2.25,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,coral,Coral,2026-07-22T09:46:10Z,True,h2h,2026-07-22T09:46:10Z,True,Vasco da Gama,,2.9,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,coral,Coral,2026-07-22T09:46:10Z,True,h2h,2026-07-22T09:46:10Z,True,Draw,,3.0,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,sport888,888sport,2026-07-22T09:46:10Z,True,h2h,2026-07-22T09:46:10Z,True,Independiente Medellín,,2.25,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,sport888,888sport,2026-07-22T09:46:10Z,True,h2h,2026-07-22T09:46:10Z,True,Vasco da Gama,,3.1,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,sport888,888sport,2026-07-22T09:46:10Z,True,h2h,2026-07-22T09:46:10Z,True,Draw,,3.0,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,williamhill,William Hill,2026-07-22T09:45:32Z,True,h2h,2026-07-22T09:45:32Z,True,Independiente Medellín,,2.25,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,williamhill,William Hill,2026-07-22T09:45:32Z,True,h2h,2026-07-22T09:45:32Z,True,Vasco da Gama,,3.1,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,williamhill,William Hill,2026-07-22T09:45:32Z,True,h2h,2026-07-22T09:45:32Z,True,Draw,,3.0,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,smarkets,Smarkets,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Independiente Medellín,,2.42,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,smarkets,Smarkets,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Vasco da Gama,,3.4,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,smarkets,Smarkets,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,smarkets,Smarkets,2026-07-22T09:46:19Z,True,h2h_lay,2026-07-22T09:46:19Z,True,Independiente Medellín,,2.48,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,smarkets,Smarkets,2026-07-22T09:46:19Z,True,h2h_lay,2026-07-22T09:46:19Z,True,Vasco da Gama,,3.5,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,smarkets,Smarkets,2026-07-22T09:46:19Z,True,h2h_lay,2026-07-22T09:46:19Z,True,Draw,,3.35,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfred_uk,Betfred (UK),2026-07-22T09:44:17Z,True,h2h,2026-07-22T09:44:17Z,True,Independiente Medellín,,2.25,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfred_uk,Betfred (UK),2026-07-22T09:44:17Z,True,h2h,2026-07-22T09:44:17Z,True,Vasco da Gama,,3.1,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfred_uk,Betfred (UK),2026-07-22T09:44:17Z,True,h2h,2026-07-22T09:44:17Z,True,Draw,,3.1,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfair_ex_uk,Betfair,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Independiente Medellín,,2.42,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfair_ex_uk,Betfair,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Vasco da Gama,,3.4,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfair_ex_uk,Betfair,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfair_ex_uk,Betfair,2026-07-22T09:46:00Z,True,h2h_lay,2026-07-22T09:46:00Z,True,Independiente Medellín,,2.48,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfair_ex_uk,Betfair,2026-07-22T09:46:00Z,True,h2h_lay,2026-07-22T09:46:00Z,True,Vasco da Gama,,3.5,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfair_ex_uk,Betfair,2026-07-22T09:46:00Z,True,h2h_lay,2026-07-22T09:46:00Z,True,Draw,,3.35,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,casumo,Casumo,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Bragantino-SP,,2.07,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,casumo,Casumo,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Sporting Cristal,,3.4,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,casumo,Casumo,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Draw,,3.45,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,livescorebet,LiveScore Bet,2026-07-22T09:45:50Z,True,h2h,2026-07-22T09:45:50Z,True,Bragantino-SP,,2.0,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,livescorebet,LiveScore Bet,2026-07-22T09:45:50Z,True,h2h,2026-07-22T09:45:50Z,True,Sporting Cristal,,3.3,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,livescorebet,LiveScore Bet,2026-07-22T09:45:50Z,True,h2h,2026-07-22T09:45:50Z,True,Draw,,3.35,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,leovegas,LeoVegas,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Bragantino-SP,,2.15,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,leovegas,LeoVegas,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Sporting Cristal,,3.3,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,leovegas,LeoVegas,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,virginbet,Virgin Bet,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Bragantino-SP,,2.0,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,virginbet,Virgin Bet,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Sporting Cristal,,3.3,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,virginbet,Virgin Bet,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Draw,,3.35,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,coral,Coral,2026-07-22T09:46:10Z,True,h2h,2026-07-22T09:46:10Z,True,Bragantino-SP,,2.1,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,coral,Coral,2026-07-22T09:46:10Z,True,h2h,2026-07-22T09:46:10Z,True,Sporting Cristal,,3.1,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,coral,Coral,2026-07-22T09:46:10Z,True,h2h,2026-07-22T09:46:10Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,skybet,Sky Bet,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Bragantino-SP,,2.05,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,skybet,Sky Bet,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Sporting Cristal,,3.1,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,skybet,Sky Bet,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Draw,,3.25,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,paddypower,Paddy Power,2026-07-22T09:45:13Z,True,h2h,2026-07-22T09:45:13Z,True,Bragantino-SP,,2.05,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,paddypower,Paddy Power,2026-07-22T09:45:13Z,True,h2h,2026-07-22T09:45:13Z,True,Sporting Cristal,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,paddypower,Paddy Power,2026-07-22T09:45:13Z,True,h2h,2026-07-22T09:45:13Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,betfair_ex_uk,Betfair,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Bragantino-SP,,2.26,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,betfair_ex_uk,Betfair,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Sporting Cristal,,3.55,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,betfair_ex_uk,Betfair,2026-07-22T09:46:00Z,True,h2h,2026-07-22T09:46:00Z,True,Draw,,3.45,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,betfair_ex_uk,Betfair,2026-07-22T09:46:00Z,True,h2h_lay,2026-07-22T09:46:00Z,True,Bragantino-SP,,2.32,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,betfair_ex_uk,Betfair,2026-07-22T09:46:00Z,True,h2h_lay,2026-07-22T09:46:00Z,True,Sporting Cristal,,3.65,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,betfair_ex_uk,Betfair,2026-07-22T09:46:00Z,True,h2h_lay,2026-07-22T09:46:00Z,True,Draw,,3.5,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,sport888,888sport,2026-07-22T09:46:10Z,True,h2h,2026-07-22T09:46:10Z,True,Bragantino-SP,,2.15,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,sport888,888sport,2026-07-22T09:46:10Z,True,h2h,2026-07-22T09:46:10Z,True,Sporting Cristal,,3.25,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,sport888,888sport,2026-07-22T09:46:10Z,True,h2h,2026-07-22T09:46:10Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,williamhill,William Hill,2026-07-22T09:45:32Z,True,h2h,2026-07-22T09:45:32Z,True,Bragantino-SP,,2.15,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,williamhill,William Hill,2026-07-22T09:45:32Z,True,h2h,2026-07-22T09:45:32Z,True,Sporting Cristal,,3.25,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,williamhill,William Hill,2026-07-22T09:45:32Z,True,h2h,2026-07-22T09:45:32Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T09:46:22.883695Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,smarkets,Smarkets,2026-07-22T09:46:19Z,True,h2h,2026-07-22T09:46:19Z,True,Bragantino-SP,,2.26,True,,False,,
