provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,virginbet,Virgin Bet,2026-07-22T20:13:26Z,True,h2h,2026-07-22T20:13:26Z,True,Vasco da Gama,,2.85,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,virginbet,Virgin Bet,2026-07-22T20:13:26Z,True,h2h,2026-07-22T20:13:26Z,True,Draw,,2.88,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,paddypower,Paddy Power,2026-07-22T20:11:40Z,True,h2h,2026-07-22T20:11:39Z,True,Independiente Medellín,,2.45,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,paddypower,Paddy Power,2026-07-22T20:11:40Z,True,h2h,2026-07-22T20:11:39Z,True,Vasco da Gama,,2.8,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,paddypower,Paddy Power,2026-07-22T20:11:40Z,True,h2h,2026-07-22T20:11:39Z,True,Draw,,2.9,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,skybet,Sky Bet,2026-07-22T20:13:17Z,True,h2h,2026-07-22T20:13:17Z,True,Independiente Medellín,,2.45,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,skybet,Sky Bet,2026-07-22T20:13:17Z,True,h2h,2026-07-22T20:13:17Z,True,Vasco da Gama,,2.75,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,skybet,Sky Bet,2026-07-22T20:13:17Z,True,h2h,2026-07-22T20:13:17Z,True,Draw,,2.9,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,coral,Coral,2026-07-22T20:12:57Z,True,h2h,2026-07-22T20:12:57Z,True,Independiente Medellín,,2.3,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,coral,Coral,2026-07-22T20:12:57Z,True,h2h,2026-07-22T20:12:57Z,True,Vasco da Gama,,2.8,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,coral,Coral,2026-07-22T20:12:57Z,True,h2h,2026-07-22T20:12:57Z,True,Draw,,3.0,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,sport888,888sport,2026-07-22T20:13:35Z,True,h2h,2026-07-22T20:13:35Z,True,Independiente Medellín,,2.4,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,sport888,888sport,2026-07-22T20:13:35Z,True,h2h,2026-07-22T20:13:35Z,True,Vasco da Gama,,2.9,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,sport888,888sport,2026-07-22T20:13:35Z,True,h2h,2026-07-22T20:13:35Z,True,Draw,,3.0,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,williamhill,William Hill,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Independiente Medellín,,2.4,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,williamhill,William Hill,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Vasco da Gama,,2.9,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,williamhill,William Hill,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Draw,,3.0,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,smarkets,Smarkets,2026-07-22T20:13:35Z,True,h2h,2026-07-22T20:13:35Z,True,Independiente Medellín,,2.68,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,smarkets,Smarkets,2026-07-22T20:13:35Z,True,h2h,2026-07-22T20:13:35Z,True,Vasco da Gama,,3.05,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,smarkets,Smarkets,2026-07-22T20:13:35Z,True,h2h,2026-07-22T20:13:35Z,True,Draw,,3.25,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,smarkets,Smarkets,2026-07-22T20:13:35Z,True,h2h_lay,2026-07-22T20:13:35Z,True,Independiente Medellín,,2.72,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,smarkets,Smarkets,2026-07-22T20:13:35Z,True,h2h_lay,2026-07-22T20:13:35Z,True,Vasco da Gama,,3.1,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,smarkets,Smarkets,2026-07-22T20:13:35Z,True,h2h_lay,2026-07-22T20:13:35Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfred_uk,Betfred (UK),2026-07-22T20:12:56Z,True,h2h,2026-07-22T20:12:56Z,True,Independiente Medellín,,2.4,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfred_uk,Betfred (UK),2026-07-22T20:12:56Z,True,h2h,2026-07-22T20:12:56Z,True,Vasco da Gama,,2.8,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfred_uk,Betfred (UK),2026-07-22T20:12:56Z,True,h2h,2026-07-22T20:12:56Z,True,Draw,,3.1,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfair_ex_uk,Betfair,2026-07-22T20:13:36Z,True,h2h,2026-07-22T20:13:36Z,True,Independiente Medellín,,2.68,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfair_ex_uk,Betfair,2026-07-22T20:13:36Z,True,h2h,2026-07-22T20:13:36Z,True,Vasco da Gama,,3.05,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfair_ex_uk,Betfair,2026-07-22T20:13:36Z,True,h2h,2026-07-22T20:13:36Z,True,Draw,,3.25,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfair_ex_uk,Betfair,2026-07-22T20:13:36Z,True,h2h_lay,2026-07-22T20:13:36Z,True,Independiente Medellín,,2.74,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfair_ex_uk,Betfair,2026-07-22T20:13:36Z,True,h2h_lay,2026-07-22T20:13:36Z,True,Vasco da Gama,,3.15,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,betfair_ex_uk,Betfair,2026-07-22T20:13:36Z,True,h2h_lay,2026-07-22T20:13:36Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,casumo,Casumo,2026-07-22T20:13:26Z,True,h2h,2026-07-22T20:13:26Z,True,Bragantino-SP,,2.07,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,casumo,Casumo,2026-07-22T20:13:26Z,True,h2h,2026-07-22T20:13:26Z,True,Sporting Cristal,,3.4,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,casumo,Casumo,2026-07-22T20:13:26Z,True,h2h,2026-07-22T20:13:26Z,True,Draw,,3.45,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,livescorebet,LiveScore Bet,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Bragantino-SP,,2.0,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,livescorebet,LiveScore Bet,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Sporting Cristal,,3.3,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,livescorebet,LiveScore Bet,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Draw,,3.35,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,leovegas,LeoVegas,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Bragantino-SP,,2.15,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,leovegas,LeoVegas,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Sporting Cristal,,3.3,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,leovegas,LeoVegas,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,virginbet,Virgin Bet,2026-07-22T20:13:26Z,True,h2h,2026-07-22T20:13:26Z,True,Bragantino-SP,,2.0,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,virginbet,Virgin Bet,2026-07-22T20:13:26Z,True,h2h,2026-07-22T20:13:26Z,True,Sporting Cristal,,3.3,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,virginbet,Virgin Bet,2026-07-22T20:13:26Z,True,h2h,2026-07-22T20:13:26Z,True,Draw,,3.35,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,coral,Coral,2026-07-22T20:12:57Z,True,h2h,2026-07-22T20:12:57Z,True,Bragantino-SP,,2.1,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,coral,Coral,2026-07-22T20:12:57Z,True,h2h,2026-07-22T20:12:57Z,True,Sporting Cristal,,3.1,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,coral,Coral,2026-07-22T20:12:57Z,True,h2h,2026-07-22T20:12:57Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,skybet,Sky Bet,2026-07-22T20:13:17Z,True,h2h,2026-07-22T20:13:17Z,True,Bragantino-SP,,2.05,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,skybet,Sky Bet,2026-07-22T20:13:17Z,True,h2h,2026-07-22T20:13:17Z,True,Sporting Cristal,,3.25,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,skybet,Sky Bet,2026-07-22T20:13:17Z,True,h2h,2026-07-22T20:13:17Z,True,Draw,,3.1,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,paddypower,Paddy Power,2026-07-22T20:11:40Z,True,h2h,2026-07-22T20:11:39Z,True,Bragantino-SP,,2.05,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,paddypower,Paddy Power,2026-07-22T20:11:40Z,True,h2h,2026-07-22T20:11:39Z,True,Sporting Cristal,,3.4,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,paddypower,Paddy Power,2026-07-22T20:11:40Z,True,h2h,2026-07-22T20:11:39Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,betfair_ex_uk,Betfair,2026-07-22T20:13:36Z,True,h2h,2026-07-22T20:13:36Z,True,Bragantino-SP,,2.22,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,betfair_ex_uk,Betfair,2026-07-22T20:13:36Z,True,h2h,2026-07-22T20:13:36Z,True,Sporting Cristal,,3.65,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,betfair_ex_uk,Betfair,2026-07-22T20:13:36Z,True,h2h,2026-07-22T20:13:36Z,True,Draw,,3.45,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,betfair_ex_uk,Betfair,2026-07-22T20:13:36Z,True,h2h_lay,2026-07-22T20:13:36Z,True,Bragantino-SP,,2.26,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,betfair_ex_uk,Betfair,2026-07-22T20:13:36Z,True,h2h_lay,2026-07-22T20:13:36Z,True,Sporting Cristal,,3.8,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,betfair_ex_uk,Betfair,2026-07-22T20:13:36Z,True,h2h_lay,2026-07-22T20:13:36Z,True,Draw,,3.55,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,sport888,888sport,2026-07-22T20:13:35Z,True,h2h,2026-07-22T20:13:35Z,True,Bragantino-SP,,2.15,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,sport888,888sport,2026-07-22T20:13:35Z,True,h2h,2026-07-22T20:13:35Z,True,Sporting Cristal,,3.25,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,sport888,888sport,2026-07-22T20:13:35Z,True,h2h,2026-07-22T20:13:35Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,williamhill,William Hill,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Bragantino-SP,,2.15,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,williamhill,William Hill,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Sporting Cristal,,3.25,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,williamhill,William Hill,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,9496a9a5346f72dd35cffb800eac7fb5,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T00:30:00Z,True,Sporting Cristal,Bragantino-SP,smarkets,Smarkets,2026-07-22T20:13:35Z,True,h2h,2026-07-22T20:13:35Z,True,Bragantino-SP,,2.22,True,,False,,
